generation,fitness_std,geno_diversity,best_valid_numberOfPoints,best_valid_mse,best_valid_fitness,best_overall_numberOfPoints,best_overall_mse,best_overall_fitness,avg_numberOfPoints,avg_mse,avg_fitness,number_valid_individuals,total_time,run_id
171,NaN,0.27292500000000003,251,3.5195474784753855e-5,Inf,251,3.5195474784753855e-5,Inf,250.995,3.5824162240447965e-5,Inf,200,19.441451499000003,96
172,NaN,0.26625,251,3.5195474784753855e-5,Inf,251,3.5195474784753855e-5,Inf,251.0,3.57738136783989e-5,Inf,200,19.550575899000002,96
173,NaN,0.26515,251,3.5195474784753855e-5,Inf,251,3.5195474784753855e-5,Inf,251.0,3.572731514925325e-5,Inf,200,19.677085199,96
174,NaN,0.262525,251,3.510607151132336e-5,Inf,251,3.510607151132336e-5,Inf,250.995,3.569261498310945e-5,Inf,200,19.804174499000002,96
175,NaN,0.256125,251,3.510607151132336e-5,Inf,251,3.510607151132336e-5,Inf,250.995,3.564250484424723e-5,Inf,200,19.946417599000004,96
0,NaN,1.2451249999999996,251,3.917727684537094e-5,Inf,251,0.0035599172694427464,Inf,251.025,0.003531771730282774,Inf,199,0.157797701,97
1,NaN,1.2450999999999994,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.02,0.0023817491592891967,Inf,199,0.2687677,97
2,NaN,1.2451249999999996,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.025,0.002040818318085679,Inf,199,0.3807825,97
3,NaN,1.2450999999999994,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.02,0.001809891348710021,Inf,199,0.5096625,97
4,NaN,1.2450499999999998,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.01,0.001638614866410023,Inf,199,0.6460111,97
5,NaN,1.2450749999999997,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.015,0.0015071451881461626,Inf,199,0.7851062,97
6,NaN,1.2450249999999996,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.005,0.0013914804664371823,Inf,199,0.9197116989999999,97
7,NaN,1.2450249999999996,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.005,0.0012822039778156115,Inf,199,1.0666372979999998,97
8,NaN,1.2450499999999998,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.01,0.00118919094643578,Inf,199,1.1714182979999999,97
9,NaN,1.2450749999999997,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.015,0.0010886927047869062,Inf,199,1.277933898,97
10,NaN,1.2450749999999997,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.015,0.001000992298571733,Inf,199,1.397953998,97
11,NaN,1.2450749999999997,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.015,0.0009263543154622893,Inf,199,1.511499297,97
12,NaN,1.2449999999999997,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.0,0.000856190790709921,Inf,199,1.6228853970000001,97
13,NaN,1.2450249999999996,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.005,0.0007877656840174711,Inf,199,1.727598197,97
14,NaN,1.2449,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.0,0.00072659161535979,Inf,199,1.831353096,97
15,NaN,1.2448499999999998,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.01,0.000661191685967399,Inf,199,1.999780296,97
16,NaN,1.2432999999999998,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.01,0.0006002745664131978,Inf,199,2.121632396,97
17,NaN,1.2415249999999998,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.015,0.0005462813771482021,Inf,199,2.239481197,97
18,NaN,1.2397999999999996,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.02,0.0004926366339728003,Inf,199,2.359300997,97
19,NaN,1.2379749999999996,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.005,0.0004403845747129444,Inf,199,2.468918196,97
20,NaN,1.2360249999999997,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.995,0.00039555581255887686,Inf,199,2.574758396,97
21,NaN,1.2319749999999996,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.015,0.00035398412876468056,Inf,199,2.681535896,97
22,NaN,1.2175749999999999,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.015,0.00032100592490036855,Inf,199,2.784775896,97
23,NaN,1.1903999999999997,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.01,0.00028873643821198205,Inf,199,2.9236527970000004,97
24,NaN,1.1919749999999998,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.005,0.0002630772307634288,Inf,199,3.0387662970000004,97
25,NaN,1.1878999999999997,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.01,0.00023685395937150105,Inf,199,3.1557972980000004,97
26,NaN,1.1439249999999999,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.005,0.00021201488304372883,Inf,199,3.2671259980000005,97
27,NaN,1.1083999999999998,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.01,0.00019083096933917714,Inf,199,3.3708738980000006,97
28,NaN,1.0222,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.01,0.00016976435644212217,Inf,199,3.4703378980000004,97
29,NaN,0.9229249999999999,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.015,0.00014982836066558978,Inf,199,3.5717354980000002,97
30,NaN,0.8504499999999999,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.01,0.00013646019352826005,Inf,199,3.673309798,97
31,NaN,0.836675,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.015,0.00012149901302679943,Inf,199,3.7871551980000002,97
32,NaN,0.78345,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.02,0.00011266103953794427,Inf,199,3.898417299,97
33,NaN,0.7657499999999999,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.01,0.00010634603318253346,Inf,199,4.010364099,97
34,NaN,0.727675,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.975,9.932652454419022e-5,Inf,200,4.115947298,97
35,NaN,0.751525,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.985,9.320876226718117e-5,Inf,200,4.225458598,97
36,NaN,0.715375,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.975,8.728075561790602e-5,Inf,200,4.328270198,97
37,NaN,0.6733249999999998,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.975,8.128352293553022e-5,Inf,200,4.440038097,97
38,NaN,0.6733750000000001,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.985,7.690650640702487e-5,Inf,200,4.577169497000001,97
39,NaN,0.6684749999999999,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.985,7.379027402497075e-5,Inf,200,4.673548397000001,97
40,NaN,0.6754749999999998,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.985,7.083239914313066e-5,Inf,200,4.779174698000001,97
41,NaN,0.6561500000000001,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.99,6.835008351540841e-5,Inf,200,4.901856598000001,97
42,NaN,0.6122,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.99,6.61968206311218e-5,Inf,200,5.003923598000001,97
43,NaN,0.5886,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.99,6.411865859473891e-5,Inf,200,5.106867998000001,97
44,NaN,0.5568000000000001,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.99,6.209371288357081e-5,Inf,200,5.215164898000001,97
45,NaN,0.5402,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.98,6.0502206517408464e-5,Inf,200,5.316838597000001,97
46,NaN,0.508525,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.995,5.910617483006253e-5,Inf,200,5.478336897000001,97
47,NaN,0.49477499999999996,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.995,5.798428391751335e-5,Inf,200,5.598918597000001,97
48,NaN,0.46897500000000003,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.995,5.66848921182344e-5,Inf,200,5.724191697000001,97
49,NaN,0.454525,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.995,5.5722776368657784e-5,Inf,200,5.845334297000001,97
50,NaN,0.42480000000000007,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.99,5.471437538056088e-5,Inf,200,5.9554353970000005,97
51,NaN,0.41104999999999997,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.98,5.383281309259159e-5,Inf,200,6.066646997,97
52,NaN,0.39825000000000005,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.99,5.292892928191418e-5,Inf,200,6.177319597,97
53,NaN,0.40067499999999995,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.995,5.219249807100239e-5,Inf,200,6.287983297,97
54,NaN,0.38695,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.0,5.156294816952808e-5,Inf,200,6.426104597,97
55,NaN,0.37355000000000005,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.0,5.085108442380203e-5,Inf,200,6.520285097,97
56,NaN,0.36227500000000007,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.995,5.0237830370126494e-5,Inf,200,6.6401336980000005,97
57,NaN,0.360625,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.995,4.945907148156169e-5,Inf,200,6.7613184980000005,97
58,NaN,0.35637500000000005,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.995,4.8790229784244535e-5,Inf,200,6.881541298,97
59,NaN,0.34485,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.99,4.817967428253786e-5,Inf,200,6.9985825980000005,97
60,NaN,0.33482500000000004,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.995,4.758572491209967e-5,Inf,200,7.101561198000001,97
61,NaN,0.33990000000000004,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.0,4.719785920756751e-5,Inf,200,7.202669498000001,97
62,NaN,0.33549999999999996,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.0,4.682417462458156e-5,Inf,200,7.343416198000001,97
63,NaN,0.32877500000000004,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.995,4.632168347364861e-5,Inf,200,7.460142999000001,97
64,NaN,0.32020000000000004,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.99,4.595391576182767e-5,Inf,200,7.562739899000001,97
65,NaN,0.321075,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.995,4.553765884100813e-5,Inf,200,7.672853999000001,97
66,NaN,0.321325,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.995,4.519657538457051e-5,Inf,200,7.773374400000001,97
67,NaN,0.324875,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.985,4.489794606006834e-5,Inf,200,7.877744499,97
68,NaN,0.31895,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.99,4.461307352045701e-5,Inf,200,7.982394699,97
69,NaN,0.31870000000000004,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.0,4.428619332014725e-5,Inf,200,8.082035399,97
70,NaN,0.31395,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.0,4.396720683270019e-5,Inf,200,8.207650099,97
71,NaN,0.31634999999999996,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.0,4.366280785775714e-5,Inf,200,8.302480899,97
72,NaN,0.31085,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.0,4.342710684256482e-5,Inf,200,8.408736399,97
73,NaN,0.3072,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.99,4.315301738345937e-5,Inf,200,8.513477999000001,97
74,NaN,0.31665,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.99,4.2899782964503206e-5,Inf,200,8.6210471,97
75,NaN,0.31620000000000004,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.99,4.272204367715921e-5,Inf,200,8.7212194,97
76,NaN,0.313425,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,250.985,4.256808973836405e-5,Inf,200,8.826344800000001,97
77,NaN,0.3086,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.0,4.2357785223241613e-5,Inf,200,8.940291600000002,97
78,NaN,0.2988,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.0,4.216642509746573e-5,Inf,200,9.072267700000001,97
79,NaN,0.2938,251,3.917727684537094e-5,Inf,251,3.917727684537094e-5,Inf,251.0,4.1990305890677286e-5,Inf,200,9.176819600000002,97
80,NaN,0.29435,251,3.8994464474704886e-5,Inf,251,3.8994464474704886e-5,Inf,251.0,4.182240574577447e-5,Inf,200,9.281697801000002,97
81,NaN,0.28887500000000005,251,3.8994464474704886e-5,Inf,251,3.8994464474704886e-5,Inf,250.995,4.167231494357034e-5,Inf,200,9.404571501000001,97
82,NaN,0.28392500000000004,251,3.8994464474704886e-5,Inf,251,3.8994464474704886e-5,Inf,250.995,4.152183055251987e-5,Inf,200,9.507858701000002,97
83,NaN,0.28517499999999996,251,3.8994464474704886e-5,Inf,251,3.8994464474704886e-5,Inf,250.995,4.133704319264243e-5,Inf,200,9.613295902000003,97
84,NaN,0.28145,251,3.8994464474704886e-5,Inf,251,3.8994464474704886e-5,Inf,250.99,4.119749236848459e-5,Inf,200,9.723300702000003,97
85,NaN,0.279625,251,3.8994464474704886e-5,Inf,251,3.8994464474704886e-5,Inf,250.995,4.1036912549054e-5,Inf,200,9.833610502000003,97
86,NaN,0.28115,251,3.8994464474704886e-5,Inf,251,3.8994464474704886e-5,Inf,250.99,4.0884288265938094e-5,Inf,200,9.971093102000003,97
87,NaN,0.280525,251,3.8994464474704886e-5,Inf,251,3.8994464474704886e-5,Inf,250.995,4.075747476634295e-5,Inf,200,10.071059801000002,97
88,NaN,0.276375,251,3.8994464474704886e-5,Inf,251,3.8994464474704886e-5,Inf,250.995,4.063445912414405e-5,Inf,200,10.166921101000002,97
89,NaN,0.2715,251,3.8994464474704886e-5,Inf,251,3.8994464474704886e-5,Inf,251.0,4.05117900796934e-5,Inf,200,10.268341300000001,97
90,NaN,0.27225,251,3.8994464474704886e-5,Inf,251,3.8994464474704886e-5,Inf,251.0,4.039474007656652e-5,Inf,200,10.372848300000001,97
91,NaN,0.27630000000000005,251,3.88821134614021e-5,Inf,251,3.88821134614021e-5,Inf,251.0,4.027662148996326e-5,Inf,200,10.4745725,97
92,NaN,0.2733,251,3.88821134614021e-5,Inf,251,3.88821134614021e-5,Inf,251.0,4.0173602019467815e-5,Inf,200,10.5804826,97
93,NaN,0.27085000000000004,251,3.880534108152984e-5,Inf,251,3.880534108152984e-5,Inf,251.0,4.007518006483416e-5,Inf,200,10.686518501,97
94,NaN,0.26530000000000004,251,3.880534108152984e-5,Inf,251,3.880534108152984e-5,Inf,251.0,3.99708799542615e-5,Inf,200,10.820723701,97
95,NaN,0.26815000000000005,251,3.873584314090977e-5,Inf,251,3.873584314090977e-5,Inf,251.0,3.986688706784146e-5,Inf,200,10.930535701,97
96,NaN,0.26865,251,3.853513719935778e-5,Inf,251,3.853513719935778e-5,Inf,251.0,3.976602957746724e-5,Inf,200,11.045853401,97
97,NaN,0.26635000000000003,251,3.853513719935778e-5,Inf,251,3.853513719935778e-5,Inf,251.0,3.967164359046778e-5,Inf,200,11.161335701,97
98,NaN,0.2671,251,3.853513719935778e-5,Inf,251,3.853513719935778e-5,Inf,251.0,3.95870713808882e-5,Inf,200,11.264144901,97
99,NaN,0.25835,251,3.853513719935778e-5,Inf,251,3.853513719935778e-5,Inf,251.0,3.9493138051887165e-5,Inf,200,11.371129001,97
100,NaN,0.25780000000000003,251,3.8163439439800073e-5,Inf,251,3.8163439439800073e-5,Inf,251.0,3.935286350816168e-5,Inf,200,11.488791501,97
101,NaN,0.2493,251,3.8163439439800073e-5,Inf,251,3.8163439439800073e-5,Inf,251.0,3.924817489610672e-5,Inf,200,11.6067985,97
102,NaN,0.2509,251,3.772395528148615e-5,Inf,251,3.772395528148615e-5,Inf,251.0,3.9106644779041046e-5,Inf,200,11.712120101,97
103,NaN,0.25,251,3.772395528148615e-5,Inf,251,3.772395528148615e-5,Inf,251.0,3.899500396272503e-5,Inf,200,11.813956102,97
104,NaN,0.24895000000000003,251,3.772395528148615e-5,Inf,251,3.772395528148615e-5,Inf,251.0,3.8896107059052814e-5,Inf,200,11.914010603000001,97
105,NaN,0.24900000000000003,251,3.772395528148615e-5,Inf,251,3.772395528148615e-5,Inf,251.0,3.880082780210452e-5,Inf,200,12.019002604,97
106,NaN,0.2521,251,3.772395528148615e-5,Inf,251,3.772395528148615e-5,Inf,251.0,3.8717128272351015e-5,Inf,200,12.119026104000001,97
107,NaN,0.24424999999999997,251,3.755810143812007e-5,Inf,251,3.755810143812007e-5,Inf,251.0,3.8631078743063803e-5,Inf,200,12.216923704000001,97
108,NaN,0.2371,251,3.755810143812007e-5,Inf,251,3.755810143812007e-5,Inf,251.0,3.8543322276893764e-5,Inf,200,12.322355804,97
109,NaN,0.23509999999999998,251,3.755810143812007e-5,Inf,251,3.755810143812007e-5,Inf,251.0,3.8466564064199876e-5,Inf,200,12.426741603,97
110,NaN,0.23595,251,3.755810143812007e-5,Inf,251,3.755810143812007e-5,Inf,251.0,3.8381433746767714e-5,Inf,200,12.532225803,97
111,NaN,0.23850000000000002,251,3.696396166126079e-5,Inf,251,3.696396166126079e-5,Inf,251.0,3.8276006783251116e-5,Inf,200,12.641535802,97
112,NaN,0.240375,251,3.696396166126079e-5,Inf,251,3.696396166126079e-5,Inf,250.995,3.818365977116255e-5,Inf,200,12.747902503,97
113,NaN,0.23295000000000002,251,3.696396166126079e-5,Inf,251,3.696396166126079e-5,Inf,251.0,3.80868633158859e-5,Inf,200,12.853190404000001,97
114,NaN,0.23815,251,3.696396166126079e-5,Inf,251,3.696396166126079e-5,Inf,251.0,3.801754293582093e-5,Inf,200,12.958353604000001,97
115,NaN,0.23945,251,3.696396166126079e-5,Inf,251,3.696396166126079e-5,Inf,251.0,3.7944800669918795e-5,Inf,200,13.064036604000002,97
116,NaN,0.2347,251,3.696396166126079e-5,Inf,251,3.696396166126079e-5,Inf,251.0,3.787669801669054e-5,Inf,200,13.196255604000001,97
117,NaN,0.23950000000000002,251,3.696396166126079e-5,Inf,251,3.696396166126079e-5,Inf,251.0,3.780959044566901e-5,Inf,200,13.311200104000001,97
118,NaN,0.23745000000000002,251,3.696396166126079e-5,Inf,251,3.696396166126079e-5,Inf,251.0,3.772574136527306e-5,Inf,200,13.417360105,97
119,NaN,0.23755000000000004,251,3.696396166126079e-5,Inf,251,3.696396166126079e-5,Inf,251.0,3.7676779338630966e-5,Inf,200,13.554983505000001,97
120,NaN,0.24015,251,3.696396166126079e-5,Inf,251,3.696396166126079e-5,Inf,250.99,3.760112362704118e-5,Inf,200,13.663495605000001,97
121,NaN,0.24167499999999997,251,3.696396166126079e-5,Inf,251,3.696396166126079e-5,Inf,250.995,3.752330993021081e-5,Inf,200,13.774805804000001,97
122,NaN,0.241725,251,3.678213515761808e-5,Inf,251,3.678213515761808e-5,Inf,250.995,3.745930945167955e-5,Inf,200,13.875126304000002,97
123,NaN,0.242225,251,3.67715820191525e-5,Inf,251,3.67715820191525e-5,Inf,250.995,3.738318498715468e-5,Inf,200,13.979298204000003,97
124,NaN,0.24472500000000003,251,3.653125326158963e-5,Inf,251,3.653125326158963e-5,Inf,250.995,3.730137984551224e-5,Inf,200,14.083176704000003,97
125,NaN,0.246575,251,3.646929774859975e-5,Inf,251,3.646929774859975e-5,Inf,250.995,3.723094072338444e-5,Inf,200,14.182530504000002,97
126,NaN,0.24982500000000002,251,3.646929774859975e-5,Inf,251,3.646929774859975e-5,Inf,250.995,3.716222819217345e-5,Inf,200,14.287919904000002,97
127,NaN,0.25120000000000003,251,3.619626985137787e-5,Inf,251,3.619626985137787e-5,Inf,251.0,3.707395510320344e-5,Inf,200,14.423350604000003,97
128,NaN,0.25560000000000005,251,3.619626985137787e-5,Inf,251,3.619626985137787e-5,Inf,251.0,3.7004074007103675e-5,Inf,200,14.535792304000003,97
129,NaN,0.25634999999999997,251,3.619626985137787e-5,Inf,251,3.619626985137787e-5,Inf,251.0,3.692128090035251e-5,Inf,200,14.647738904000002,97
130,NaN,0.25522500000000004,251,3.6045208962908986e-5,Inf,251,3.6045208962908986e-5,Inf,250.995,3.6842370571855723e-5,Inf,200,14.759460004000003,97
131,NaN,0.24755,251,3.6045208962908986e-5,Inf,251,3.6045208962908986e-5,Inf,251.0,3.675475320041466e-5,Inf,200,14.865645705000002,97
132,NaN,0.24355000000000004,251,3.6045208962908986e-5,Inf,251,3.6045208962908986e-5,Inf,251.0,3.6684680622054284e-5,Inf,200,14.962878605000002,97
133,NaN,0.2409,251,3.6045208962908986e-5,Inf,251,3.6045208962908986e-5,Inf,251.0,3.661894627699701e-5,Inf,200,15.063855606000002,97
134,NaN,0.24325000000000002,251,3.6045208962908986e-5,Inf,251,3.6045208962908986e-5,Inf,251.0,3.656208400966457e-5,Inf,200,15.171279406000002,97
135,NaN,0.23995,251,3.596292366376925e-5,Inf,251,3.596292366376925e-5,Inf,251.0,3.65077193860115e-5,Inf,200,15.288531406000002,97
136,NaN,0.23425,251,3.5807037209973565e-5,Inf,251,3.5807037209973565e-5,Inf,251.0,3.645044055940009e-5,Inf,200,15.392439606000002,97
137,NaN,0.23135000000000003,251,3.5807037209973565e-5,Inf,251,3.5807037209973565e-5,Inf,251.0,3.639395591786118e-5,Inf,200,15.502224707000002,97
138,NaN,0.23137500000000003,251,3.5807037209973565e-5,Inf,251,3.5807037209973565e-5,Inf,250.995,3.634880737430184e-5,Inf,200,15.615371008000002,97
139,NaN,0.230075,251,3.5807037209973565e-5,Inf,251,3.5807037209973565e-5,Inf,250.995,3.628550114298522e-5,Inf,200,15.713975608000002,97
140,NaN,0.226575,251,3.578227900870651e-5,Inf,251,3.578227900870651e-5,Inf,250.995,3.623120370504863e-5,Inf,200,15.814047608000003,97
141,NaN,0.22330000000000005,251,3.578227900870651e-5,Inf,251,3.578227900870651e-5,Inf,251.0,3.618589984281444e-5,Inf,200,15.916729908000002,97
142,NaN,0.22080000000000002,251,3.576780995465036e-5,Inf,251,3.576780995465036e-5,Inf,251.0,3.61487937103672e-5,Inf,200,16.026564307,97
143,NaN,0.22200000000000003,251,3.5545702463186286e-5,Inf,251,3.5545702463186286e-5,Inf,251.0,3.608507156066642e-5,Inf,200,16.141893607,97
144,NaN,0.2207,251,3.551615253597297e-5,Inf,251,3.551615253597297e-5,Inf,251.0,3.6041491974468653e-5,Inf,200,16.288645706,97
145,NaN,0.22344999999999998,251,3.550400557054629e-5,Inf,251,3.550400557054629e-5,Inf,251.0,3.599104526701542e-5,Inf,200,16.398827607,97
146,NaN,0.22875,251,3.5502260144065205e-5,Inf,251,3.5502260144065205e-5,Inf,251.0,3.5946233308535913e-5,Inf,200,16.508090406,97
147,NaN,0.2273,251,3.5486675450787186e-5,Inf,251,3.5486675450787186e-5,Inf,251.0,3.590261132948937e-5,Inf,200,16.609918606,97
148,NaN,0.230325,251,3.517178779037753e-5,Inf,251,3.517178779037753e-5,Inf,250.995,3.5859031091876723e-5,Inf,200,16.725287706,97
149,NaN,0.230825,251,3.517178779037753e-5,Inf,251,3.517178779037753e-5,Inf,250.995,3.5813333440425564e-5,Inf,200,16.833694806,97
150,NaN,0.230425,251,3.514793529468884e-5,Inf,251,3.514793529468884e-5,Inf,250.995,3.575884241596037e-5,Inf,200,16.949207406,97
151,NaN,0.22854999999999998,251,3.514793529468884e-5,Inf,251,3.514793529468884e-5,Inf,250.99,3.571790109510252e-5,Inf,200,17.066151706,97
152,NaN,0.23475000000000001,251,3.497696908849302e-5,Inf,251,3.497696908849302e-5,Inf,250.99,3.565492544022077e-5,Inf,200,17.210623405,97
153,NaN,0.23200000000000004,251,3.497696908849302e-5,Inf,251,3.497696908849302e-5,Inf,250.99,3.5589661358403915e-5,Inf,200,17.323873304,97
154,NaN,0.230775,251,3.490461897773131e-5,Inf,251,3.490461897773131e-5,Inf,250.995,3.552036257319265e-5,Inf,200,17.425681705,97
155,NaN,0.22920000000000001,251,3.485330267930037e-5,Inf,251,3.485330267930037e-5,Inf,251.0,3.5460728542265486e-5,Inf,200,17.527110806,97
156,NaN,0.22389999999999996,251,3.483217345787474e-5,Inf,251,3.483217345787474e-5,Inf,251.0,3.541785593434684e-5,Inf,200,17.623162806,97
157,NaN,0.22039999999999998,251,3.477225666584912e-5,Inf,251,3.477225666584912e-5,Inf,251.0,3.536251540148805e-5,Inf,200,17.725270606,97
158,NaN,0.21635,251,3.4756657259010154e-5,Inf,251,3.4756657259010154e-5,Inf,251.0,3.530028412436278e-5,Inf,200,17.826374205999997,97
159,NaN,0.2139,251,3.461272764096821e-5,Inf,251,3.461272764096821e-5,Inf,251.0,3.525406190465249e-5,Inf,200,17.931266804999996,97
160,NaN,0.21735,251,3.461272764096821e-5,Inf,251,3.461272764096821e-5,Inf,251.0,3.520131281796981e-5,Inf,200,18.035427904999995,97
161,NaN,0.22119999999999998,251,3.461272764096821e-5,Inf,251,3.461272764096821e-5,Inf,251.0,3.514555051938355e-5,Inf,200,18.141001304999996,97
162,NaN,0.22415,251,3.461272764096821e-5,Inf,251,3.461272764096821e-5,Inf,251.0,3.509188312263427e-5,Inf,200,18.247136003999994,97
163,NaN,0.22240000000000001,251,3.442023229737801e-5,Inf,251,3.442023229737801e-5,Inf,251.0,3.5049424692373346e-5,Inf,200,18.344144403999994,97
164,NaN,0.2151,251,3.442023229737801e-5,Inf,251,3.442023229737801e-5,Inf,251.0,3.500437614181577e-5,Inf,200,18.445200202999995,97
165,NaN,0.21015,251,3.4325888040896136e-5,Inf,251,3.4325888040896136e-5,Inf,251.0,3.4943187487948534e-5,Inf,200,18.541391101999995,97
166,NaN,0.20670000000000002,251,3.4325888040896136e-5,Inf,251,3.4325888040896136e-5,Inf,251.0,3.488470500694936e-5,Inf,200,18.640544601999995,97
167,NaN,0.2018,251,3.4325888040896136e-5,Inf,251,3.4325888040896136e-5,Inf,251.0,3.481684913012494e-5,Inf,200,18.742009501999995,97
168,NaN,0.20235,251,3.4325888040896136e-5,Inf,251,3.4325888040896136e-5,Inf,251.0,3.475704341672858e-5,Inf,200,18.842036801999996,97
169,NaN,0.20225,251,3.4325888040896136e-5,Inf,251,3.4325888040896136e-5,Inf,251.0,3.470551557863355e-5,Inf,200,18.992635201999995,97
170,NaN,0.20270000000000002,251,3.4015681075514744e-5,Inf,251,3.4015681075514744e-5,Inf,251.0,3.4645957424621285e-5,Inf,200,19.102860701999994,97
171,NaN,0.20245000000000002,251,3.4015681075514744e-5,Inf,251,3.4015681075514744e-5,Inf,251.0,3.4592361642591575e-5,Inf,200,19.209192802999993,97
172,NaN,0.20365000000000003,251,3.398742735276953e-5,Inf,251,3.398742735276953e-5,Inf,251.0,3.453720754156082e-5,Inf,200,19.315755802999995,97
