generation,fitness_std,geno_diversity,best_valid_numberOfPoints,best_valid_mse,best_valid_fitness,best_overall_numberOfPoints,best_overall_mse,best_overall_fitness,avg_numberOfPoints,avg_mse,avg_fitness,number_valid_individuals,total_time,run_id
8,NaN,1.2449249999999996,251,0.05380246750595905,Inf,251,0.05380246750595905,Inf,250.985,0.07710356554751031,Inf,200,0.961815503,62
9,NaN,1.2448499999999998,251,0.05380246750595905,Inf,251,0.05380246750595905,Inf,250.97,0.07338217158591279,Inf,200,1.0519834019999998,62
10,NaN,1.2448999999999997,251,0.05380246750595905,Inf,251,0.05380246750595905,Inf,250.98,0.07052754464179257,Inf,200,1.149133703,62
11,NaN,1.2449249999999996,251,0.04873687404809905,Inf,251,0.04873687404809905,Inf,250.985,0.06700468752643098,Inf,200,1.2409028039999999,62
12,NaN,1.2448499999999998,251,0.04873687404809905,Inf,251,0.04873687404809905,Inf,250.97,0.06429716079362163,Inf,200,1.356396405,62
13,NaN,1.2449249999999996,251,0.04873687404809905,Inf,251,0.04873687404809905,Inf,250.985,0.06211158311714987,Inf,200,1.4494977059999998,62
14,NaN,1.2449749999999997,251,0.04873687404809905,Inf,251,0.04873687404809905,Inf,250.995,0.060079034420091396,Inf,200,1.538861106,62
15,NaN,1.2449249999999998,251,0.04811513570385935,Inf,251,0.04811513570385935,Inf,250.985,0.05809860561061295,Inf,200,1.6337664049999998,62
16,NaN,1.2449,251,0.04475359853181468,Inf,251,0.04475359853181468,Inf,250.98,0.055996152699557794,Inf,200,1.7300147059999997,62
17,NaN,1.2449249999999998,251,0.04475359853181468,Inf,251,0.04475359853181468,Inf,250.985,0.05427420907253128,Inf,200,1.8255751069999997,62
18,NaN,1.2449499999999998,251,0.04475359853181468,Inf,251,0.04475359853181468,Inf,250.99,0.05265639091510833,Inf,200,1.9455019079999998,62
19,NaN,1.2448749999999997,251,0.0428761181351836,Inf,251,0.0428761181351836,Inf,250.975,0.05084739327199642,Inf,200,2.0350919089999997,62
20,NaN,1.2449499999999998,251,0.04154186487986041,Inf,251,0.04154186487986041,Inf,250.99,0.049378061853683215,Inf,200,2.1296999089999997,62
21,NaN,1.2426749999999998,251,0.03945680794854452,Inf,251,0.03945680794854452,Inf,250.985,0.048268816931466015,Inf,200,2.218156609,62
22,NaN,1.2382499999999999,251,0.039166753759326184,Inf,251,0.039166753759326184,Inf,250.98,0.04707371680049218,Inf,200,2.309877109,62
23,NaN,1.2342499999999998,250,0.038298521633422115,Inf,250,0.038298521633422115,Inf,250.98,0.04578941916522612,Inf,200,2.40518011,62
24,NaN,1.2271999999999998,251,0.03772627025307574,Inf,251,0.03772627025307574,Inf,250.98,0.04438673124087252,Inf,200,2.50248911,62
25,NaN,1.218575,251,0.0368355437504417,Inf,251,0.0368355437504417,Inf,250.985,0.04312882182795796,Inf,200,2.620386611,62
26,NaN,1.2133749999999999,251,0.034698533867289695,Inf,251,0.034698533867289695,Inf,250.975,0.04207271291332753,Inf,200,2.7326345109999997,62
27,NaN,1.2083499999999998,251,0.03295976138790157,Inf,251,0.03295976138790157,Inf,250.97,0.04102173431278336,Inf,200,2.8371460109999997,62
28,NaN,1.2070499999999997,251,0.03295976138790157,Inf,251,0.03295976138790157,Inf,250.96,0.040094338151953623,Inf,200,2.938797512,62
29,NaN,1.2057999999999998,251,0.03285208571577775,Inf,251,0.03285208571577775,Inf,250.98,0.0391301276809689,Inf,200,3.0450629119999997,62
30,NaN,1.2037749999999996,251,0.03285208571577775,Inf,251,0.03285208571577775,Inf,250.965,0.03833931111759588,Inf,200,3.1460559119999996,62
31,NaN,1.2003,251,0.03183954126009628,Inf,251,0.03183954126009628,Inf,250.97,0.037564549675513356,Inf,200,3.2804924119999996,62
32,NaN,1.1951999999999998,251,0.03183954126009628,Inf,251,0.03183954126009628,Inf,250.98,0.03680247453148966,Inf,200,3.3759457129999997,62
33,NaN,1.1916499999999999,251,0.03183954126009628,Inf,251,0.03183954126009628,Inf,250.97,0.03596809242276996,Inf,200,3.4849621129999995,62
34,NaN,1.18745,251,0.03129893803254264,Inf,251,0.03129893803254264,Inf,250.98,0.03532005482791786,Inf,200,3.5831892139999995,62
35,NaN,1.183825,251,0.030035106804784415,Inf,251,0.030035106804784415,Inf,250.975,0.03459215631677052,Inf,200,3.6838834129999993,62
36,NaN,1.17885,251,0.029108993481514387,Inf,251,0.029108993481514387,Inf,250.99,0.03400733541405182,Inf,200,3.7914075119999993,62
37,NaN,1.178375,251,0.029108993481514387,Inf,251,0.029108993481514387,Inf,250.985,0.033389244545868224,Inf,200,3.9123453109999993,62
38,NaN,1.174475,251,0.029108993481514387,Inf,251,0.029108993481514387,Inf,250.985,0.03280226732690934,Inf,200,4.000918210999999,62
39,NaN,1.1734249999999997,251,0.029108993481514387,Inf,251,0.029108993481514387,Inf,250.985,0.03223674169726193,Inf,200,4.0887827109999995,62
40,NaN,1.1639249999999999,251,0.029108993481514387,Inf,251,0.029108993481514387,Inf,250.985,0.03183483469389837,Inf,200,4.183408410999999,62
41,NaN,1.1543749999999997,251,0.028576189627909514,Inf,251,0.028576189627909514,Inf,250.975,0.03132604974084118,Inf,200,4.2731434109999995,62
42,NaN,1.1455499999999998,251,0.028576189627909514,Inf,251,0.028576189627909514,Inf,250.98,0.03084721163325207,Inf,200,4.363400111,62
43,NaN,1.1401499999999998,251,0.028576189627909514,Inf,251,0.028576189627909514,Inf,250.99,0.03041212538303438,Inf,200,4.483749811,62
44,NaN,1.13055,251,0.025393820614453787,Inf,251,0.025393820614453787,Inf,250.98,0.02993217014316039,Inf,200,4.5713274120000005,62
45,NaN,1.1129749999999998,251,0.025393820614453787,Inf,251,0.025393820614453787,Inf,250.985,0.029519985445701974,Inf,200,4.664961412,62
46,NaN,1.1057249999999998,251,0.025393820614453787,Inf,251,0.025393820614453787,Inf,250.985,0.029150005008460135,Inf,200,4.7542280120000004,62
47,NaN,1.0996499999999998,251,0.025393820614453787,Inf,251,0.025393820614453787,Inf,250.99,0.028812193200031873,Inf,200,4.848958112,62
48,NaN,1.0834249999999999,251,0.025393820614453787,Inf,251,0.025393820614453787,Inf,250.965,0.028472972956660896,Inf,200,4.952124012,62
49,NaN,1.0721749999999999,251,0.025393820614453787,Inf,251,0.025393820614453787,Inf,250.975,0.028128233893098487,Inf,200,5.0695572129999995,62
50,NaN,1.0503,251,0.025393820614453787,Inf,251,0.025393820614453787,Inf,250.97,0.02781628289547087,Inf,200,5.162925112999999,62
51,NaN,1.0381749999999998,251,0.025393820614453787,Inf,251,0.025393820614453787,Inf,250.985,0.02749341990811639,Inf,200,5.256505313999999,62
52,NaN,1.031625,251,0.025393820614453787,Inf,251,0.025393820614453787,Inf,250.995,0.027142805315756774,Inf,200,5.346979813999999,62
53,NaN,1.02135,251,0.024923736066962094,Inf,251,0.024923736066962094,Inf,250.99,0.026845738293458286,Inf,200,5.436823613999999,62
54,NaN,1.0087,251,0.024864141735279583,Inf,251,0.024864141735279583,Inf,250.99,0.026546924311926026,Inf,200,5.534601512999998,62
55,NaN,0.9992499999999999,251,0.024787515612664866,Inf,251,0.024787515612664866,Inf,250.97,0.02625944318682324,Inf,200,5.631614612999998,62
56,NaN,0.9766749999999998,251,0.024367977531666172,Inf,251,0.024367977531666172,Inf,250.965,0.02602519889294658,Inf,200,5.734662713999998,62
57,NaN,0.9653999999999999,251,0.024289898811339403,Inf,251,0.024289898811339403,Inf,250.97,0.025739064431976034,Inf,200,5.822148313999998,62
58,NaN,0.94435,251,0.023668758024863335,Inf,251,0.023668758024863335,Inf,250.98,0.02548391056703758,Inf,200,5.9198929149999975,62
59,NaN,0.9421249999999999,251,0.023668758024863335,Inf,251,0.023668758024863335,Inf,250.975,0.025273627488863887,Inf,200,6.009973514999998,62
60,NaN,0.919375,251,0.023668758024863335,Inf,251,0.023668758024863335,Inf,250.985,0.025043591697907642,Inf,200,6.100522414999998,62
61,NaN,0.8702999999999999,251,0.023460700302419833,Inf,251,0.023460700302419833,Inf,250.99,0.02484465786451919,Inf,200,6.190332813999998,62
62,NaN,0.8635499999999999,251,0.023283437013592208,Inf,251,0.023283437013592208,Inf,250.99,0.024650056100775218,Inf,200,6.315317113999998,62
63,NaN,0.8647499999999999,251,0.02310793751055665,Inf,251,0.02310793751055665,Inf,250.99,0.024461912586755768,Inf,200,6.417500313999998,62
64,NaN,0.8588499999999999,251,0.02222604471611873,Inf,251,0.02222604471611873,Inf,250.99,0.024238199146061307,Inf,200,6.527646312999998,62
65,NaN,0.856025,251,0.02222604471611873,Inf,251,0.02222604471611873,Inf,250.995,0.024034685145803484,Inf,200,6.621847312999998,62
66,NaN,0.863275,251,0.02222604471611873,Inf,251,0.02222604471611873,Inf,250.995,0.02384542002435187,Inf,200,6.720662811999998,62
67,NaN,0.8558749999999999,251,0.02222604471611873,Inf,251,0.02222604471611873,Inf,250.995,0.023677418701492224,Inf,200,6.811419012999997,62
68,NaN,0.8538499999999999,251,0.02211404022322254,Inf,251,0.02211404022322254,Inf,250.99,0.02349994247581317,Inf,200,6.924268212999998,62
69,NaN,0.8411,251,0.02211404022322254,Inf,251,0.02211404022322254,Inf,250.98,0.023351294248539038,Inf,200,7.011990111999998,62
70,NaN,0.8535249999999999,251,0.021890267391530514,Inf,251,0.021890267391530514,Inf,250.985,0.023213289577339587,Inf,200,7.109396011999998,62
71,NaN,0.8377500000000001,251,0.021890267391530514,Inf,251,0.021890267391530514,Inf,250.99,0.023036802457800112,Inf,200,7.201475411999998,62
72,NaN,0.8487,251,0.021890267391530514,Inf,251,0.021890267391530514,Inf,250.98,0.022875732269060776,Inf,200,7.290481910999998,62
73,NaN,0.8412,251,0.021772682755346072,Inf,251,0.021772682755346072,Inf,250.97,0.02269158505623698,Inf,200,7.3809765119999975,62
74,NaN,0.8467749999999999,251,0.021772682755346072,Inf,251,0.021772682755346072,Inf,250.985,0.022520713811713194,Inf,200,7.503926710999997,62
75,NaN,0.851475,251,0.021131451745000415,Inf,251,0.021131451745000415,Inf,250.995,0.022352758385441977,Inf,200,7.590134611999997,62
76,NaN,0.8467999999999999,251,0.021131451745000415,Inf,251,0.021131451745000415,Inf,250.99,0.022215792698591218,Inf,200,7.680399910999998,62
77,NaN,0.8421,251,0.021054576764278354,Inf,251,0.021054576764278354,Inf,250.99,0.02208107541274959,Inf,200,7.775255509999997,62
78,NaN,0.84285,251,0.0206413128945693,Inf,251,0.0206413128945693,Inf,250.99,0.02195542984455891,Inf,200,7.882234510999997,62
79,NaN,0.8357000000000001,251,0.0206413128945693,Inf,251,0.0206413128945693,Inf,250.99,0.021806130876827635,Inf,200,7.978204410999997,62
80,NaN,0.817925,251,0.020502044694479568,Inf,251,0.020502044694479568,Inf,250.985,0.021658004475581142,Inf,200,8.080818611999998,62
81,NaN,0.8108749999999999,251,0.020502044694479568,Inf,251,0.020502044694479568,Inf,250.975,0.021529288976324244,Inf,200,8.177164211999997,62
82,NaN,0.806175,251,0.020502044694479568,Inf,251,0.020502044694479568,Inf,250.995,0.02139790046928931,Inf,200,8.295953411999998,62
83,NaN,0.793925,251,0.020502044694479568,Inf,251,0.020502044694479568,Inf,250.995,0.02128690774845865,Inf,200,8.404140111999997,62
84,NaN,0.7961499999999999,251,0.020502044694479568,Inf,251,0.020502044694479568,Inf,251.0,0.021181130518056982,Inf,200,8.501760311999996,62
85,NaN,0.78375,251,0.01984523466061579,Inf,251,0.01984523466061579,Inf,251.0,0.021069684602105124,Inf,200,8.603473310999997,62
86,NaN,0.7748,251,0.019771048477321678,Inf,251,0.019771048477321678,Inf,251.0,0.02094662031793236,Inf,200,8.701000010999996,62
87,NaN,0.7592749999999999,251,0.019771048477321678,Inf,251,0.019771048477321678,Inf,250.995,0.020835666707122433,Inf,200,8.827758510999995,62
88,NaN,0.740775,251,0.019440192612661295,Inf,251,0.019440192612661295,Inf,250.995,0.02071734454356628,Inf,200,8.925093909999996,62
89,NaN,0.7422249999999999,251,0.019440192612661295,Inf,251,0.019440192612661295,Inf,250.985,0.02060859608215905,Inf,200,9.024613509999996,62
90,NaN,0.7343,251,0.019440192612661295,Inf,251,0.019440192612661295,Inf,250.99,0.020491462489825415,Inf,200,9.120140508999997,62
91,NaN,0.7227750000000001,251,0.019440192612661295,Inf,251,0.019440192612661295,Inf,250.995,0.02038333168276207,Inf,200,9.220088909999998,62
92,NaN,0.717775,251,0.019331324380350203,Inf,251,0.019331324380350203,Inf,250.995,0.020253512818829426,Inf,200,9.320427908999998,62
93,NaN,0.712825,251,0.019331324380350203,Inf,251,0.019331324380350203,Inf,250.985,0.020132163812704315,Inf,200,9.444435707999997,62
94,NaN,0.70095,251,0.019331324380350203,Inf,251,0.019331324380350203,Inf,250.98,0.020037102425179663,Inf,200,9.536400008999998,62
95,NaN,0.6943250000000001,251,0.018995041126927237,Inf,251,0.018995041126927237,Inf,250.975,0.019918980307839833,Inf,200,9.625138609999997,62
96,NaN,0.6834250000000001,251,0.018995041126927237,Inf,251,0.018995041126927237,Inf,250.975,0.019803103852723273,Inf,200,9.718695110999997,62
97,NaN,0.6707500000000001,251,0.018995041126927237,Inf,251,0.018995041126927237,Inf,250.98,0.019695543856536865,Inf,200,9.825231111999997,62
98,NaN,0.66515,251,0.01880882623233667,Inf,251,0.01880882623233667,Inf,250.99,0.019588014458210287,Inf,200,9.921415512999998,62
99,NaN,0.6564500000000001,251,0.01873502932043432,Inf,251,0.01873502932043432,Inf,250.99,0.019469818885060393,Inf,200,10.014231811999998,62
100,NaN,0.6479249999999999,251,0.01873502932043432,Inf,251,0.01873502932043432,Inf,250.985,0.019367503121934172,Inf,200,10.102557412999998,62
101,NaN,0.6388749999999999,251,0.01873502932043432,Inf,251,0.01873502932043432,Inf,250.975,0.01927970586119389,Inf,200,10.197854413999998,62
102,NaN,0.638775,251,0.01859028032292653,Inf,251,0.01859028032292653,Inf,250.975,0.019206067507759682,Inf,200,10.288295514999998,62
103,NaN,0.638275,251,0.01815309932207553,Inf,251,0.01815309932207553,Inf,250.985,0.019124923777049614,Inf,200,10.379175214999998,62
104,NaN,0.638875,251,0.01815309932207553,Inf,251,0.01815309932207553,Inf,250.985,0.01903964538526808,Inf,200,10.473990515999999,62
105,NaN,0.6409,251,0.01815309932207553,Inf,251,0.01815309932207553,Inf,250.99,0.018961404780135867,Inf,200,10.576685316999999,62
106,NaN,0.64055,251,0.01815309932207553,Inf,251,0.01815309932207553,Inf,251.0,0.018889239940519977,Inf,200,10.699173815999998,62
107,NaN,0.6449000000000001,251,0.01812943395215678,Inf,251,0.01812943395215678,Inf,251.0,0.018807694254065505,Inf,200,10.786499115999998,62
108,NaN,0.6320250000000001,251,0.01793783338176514,Inf,251,0.01793783338176514,Inf,250.995,0.018742288718506,Inf,200,10.895572115999999,62
109,NaN,0.637875,251,0.01793783338176514,Inf,251,0.01793783338176514,Inf,250.995,0.018666804357123708,Inf,200,10.985262415999998,62
110,NaN,0.64435,251,0.01793783338176514,Inf,251,0.01793783338176514,Inf,250.99,0.018596061714234294,Inf,200,11.084040515999998,62
111,NaN,0.6472249999999999,251,0.01793783338176514,Inf,251,0.01793783338176514,Inf,250.995,0.018513906729620496,Inf,200,11.185725416999999,62
112,NaN,0.654725,251,0.017815058633957673,Inf,251,0.017815058633957673,Inf,250.985,0.018430804213358017,Inf,200,11.317078516999999,62
113,NaN,0.6520999999999999,251,0.017815058633957673,Inf,251,0.017815058633957673,Inf,250.98,0.01835117757252451,Inf,200,11.415580416,62
114,NaN,0.6461,251,0.017549975560346865,Inf,251,0.017549975560346865,Inf,250.97,0.018275123334076673,Inf,200,11.513603817,62
115,NaN,0.6368,251,0.017253496837318704,Inf,251,0.017253496837318704,Inf,250.98,0.018189370441690885,Inf,200,11.622468218,62
116,NaN,0.633575,251,0.01718780737414042,Inf,251,0.01718780737414042,Inf,250.985,0.018096113471563945,Inf,200,11.719989519,62
117,NaN,0.627475,251,0.01718780737414042,Inf,251,0.01718780737414042,Inf,250.985,0.01801640858437287,Inf,200,11.80993132,62
118,NaN,0.6320749999999999,251,0.01718780737414042,Inf,251,0.01718780737414042,Inf,250.985,0.01794607271256154,Inf,200,11.927525221,62
119,NaN,0.630025,251,0.017134807372638904,Inf,251,0.017134807372638904,Inf,250.995,0.017858147164630356,Inf,200,12.01449742,62
120,NaN,0.6304500000000001,251,0.017129319081528878,Inf,251,0.017129319081528878,Inf,251.0,0.017771383817425913,Inf,200,12.11529182,62
121,NaN,0.635725,251,0.016768644210267133,Inf,251,0.016768644210267133,Inf,250.995,0.01768787033871078,Inf,200,12.20713432,62
122,NaN,0.62485,251,0.016768644210267133,Inf,251,0.016768644210267133,Inf,250.99,0.017615906027259817,Inf,200,12.301473621,62
123,NaN,0.625575,251,0.016768644210267133,Inf,251,0.016768644210267133,Inf,250.995,0.017535895842431738,Inf,200,12.391221121,62
124,NaN,0.6200249999999999,251,0.016768644210267133,Inf,251,0.016768644210267133,Inf,250.995,0.01746309695922868,Inf,200,12.481816121,62
125,NaN,0.619875,251,0.01664071818986875,Inf,251,0.01664071818986875,Inf,250.985,0.017380950150416827,Inf,200,12.574792421,62
126,NaN,0.6217,251,0.01664071818986875,Inf,251,0.01664071818986875,Inf,250.99,0.01731500756819645,Inf,200,12.667614621,62
127,NaN,0.62115,251,0.016341883842405192,Inf,251,0.016341883842405192,Inf,250.99,0.017231173231385014,Inf,200,12.760034521,62
128,NaN,0.631925,251,0.016341883842405192,Inf,251,0.016341883842405192,Inf,250.985,0.017167873135343313,Inf,200,12.853500121,62
129,NaN,0.625325,251,0.016341883842405192,Inf,251,0.016341883842405192,Inf,250.985,0.01710496999429646,Inf,200,12.948693922,62
130,NaN,0.620525,251,0.016341883842405192,Inf,251,0.016341883842405192,Inf,250.985,0.01704522228831172,Inf,200,13.047369223,62
131,NaN,0.619375,251,0.016341883842405192,Inf,251,0.016341883842405192,Inf,250.995,0.016981330031381203,Inf,200,13.162946922,62
132,NaN,0.6231749999999999,251,0.016340806436860977,Inf,251,0.016340806436860977,Inf,250.995,0.01691099460732106,Inf,200,13.248972521999999,62
133,NaN,0.61545,251,0.016340806436860977,Inf,251,0.016340806436860977,Inf,250.99,0.016840914657978066,Inf,200,13.344311023,62
134,NaN,0.625575,251,0.016309557931162053,Inf,251,0.016309557931162053,Inf,250.985,0.016764468177996598,Inf,200,13.432895623,62
135,NaN,0.617325,251,0.016299168912822303,Inf,251,0.016299168912822303,Inf,250.995,0.01669320549340802,Inf,200,13.521375624000001,62
136,NaN,0.6212,251,0.016111301120890233,Inf,251,0.016111301120890233,Inf,250.99,0.016618414270965946,Inf,200,13.626366124,62
137,NaN,0.616525,251,0.0160213915676346,Inf,251,0.0160213915676346,Inf,250.995,0.016547099956108206,Inf,200,13.764719625,62
138,NaN,0.61885,251,0.015946164791334025,Inf,251,0.015946164791334025,Inf,250.99,0.01646682864352704,Inf,200,13.864185725,62
139,NaN,0.618325,251,0.015885433837125144,Inf,251,0.015885433837125144,Inf,250.995,0.016396489125394754,Inf,200,13.962238126,62
140,NaN,0.6111999999999999,251,0.015379988710177778,Inf,251,0.015379988710177778,Inf,251.0,0.016330504866431093,Inf,200,14.058409926000001,62
141,NaN,0.61275,251,0.015379988710177778,Inf,251,0.015379988710177778,Inf,251.0,0.016254675338201446,Inf,200,14.154902426000001,62
142,NaN,0.6175,251,0.015379988710177778,Inf,251,0.015379988710177778,Inf,251.0,0.01616900978946956,Inf,200,14.256704326000001,62
143,NaN,0.61665,251,0.015379988710177778,Inf,251,0.015379988710177778,Inf,251.0,0.016094571362409715,Inf,200,14.364827226000001,62
144,NaN,0.6107,251,0.015379988710177778,Inf,251,0.015379988710177778,Inf,250.99,0.016026374795591075,Inf,200,14.455264826,62
145,NaN,0.6156999999999999,251,0.015379988710177778,Inf,251,0.015379988710177778,Inf,250.99,0.0159486710722888,Inf,200,14.541603326,62
146,NaN,0.6202249999999999,251,0.015379988710177778,Inf,251,0.015379988710177778,Inf,250.995,0.01588112994313598,Inf,200,14.631219726000001,62
147,NaN,0.61605,251,0.01526670797980407,Inf,251,0.01526670797980407,Inf,251.0,0.015819317220426225,Inf,200,14.724443425,62
148,NaN,0.6088,251,0.01526670797980407,Inf,251,0.01526670797980407,Inf,250.98,0.015747238496164353,Inf,200,14.829558625,62
149,NaN,0.602475,251,0.014560474286658617,Inf,251,0.014560474286658617,Inf,250.975,0.015673159927731186,Inf,200,14.921336124000002,62
150,NaN,0.6091249999999999,251,0.014560474286658617,Inf,251,0.014560474286658617,Inf,250.985,0.015608213999325566,Inf,200,15.037974023000002,62
151,NaN,0.5939749999999999,251,0.014560474286658617,Inf,251,0.014560474286658617,Inf,250.985,0.015535236869357965,Inf,200,15.123653223000002,62
152,NaN,0.591275,251,0.014560474286658617,Inf,251,0.014560474286658617,Inf,250.975,0.015480972137693777,Inf,200,15.216348323000002,62
153,NaN,0.5928749999999999,251,0.014560474286658617,Inf,251,0.014560474286658617,Inf,250.985,0.015416118204740068,Inf,200,15.311766222000001,62
154,NaN,0.5951249999999999,251,0.014560474286658617,Inf,251,0.014560474286658617,Inf,250.985,0.015352200541736685,Inf,200,15.400205222,62
155,NaN,0.6023499999999999,251,0.014560474286658617,Inf,251,0.014560474286658617,Inf,250.98,0.015281680473843014,Inf,200,15.490781823,62
156,NaN,0.59155,251,0.014560474286658617,Inf,251,0.014560474286658617,Inf,250.98,0.015211077701406554,Inf,200,15.606377423000001,62
157,NaN,0.580075,251,0.014560474286658617,Inf,251,0.014560474286658617,Inf,250.985,0.015156273820245337,Inf,200,15.691715223000001,62
158,NaN,0.58705,251,0.014560474286658617,Inf,251,0.014560474286658617,Inf,250.99,0.015088453903243593,Inf,200,15.793611923,62
159,NaN,0.5843,251,0.014560474286658617,Inf,251,0.014560474286658617,Inf,250.99,0.01503589111273665,Inf,200,15.884061723,62
160,NaN,0.5836,251,0.01402598858922071,Inf,251,0.01402598858922071,Inf,250.99,0.014968554690374896,Inf,200,15.975006223000001,62
161,NaN,0.582175,251,0.01402598858922071,Inf,251,0.01402598858922071,Inf,250.995,0.014903412926838415,Inf,200,16.075872122,62
162,NaN,0.57635,251,0.01402598858922071,Inf,251,0.01402598858922071,Inf,250.98,0.014834702991985325,Inf,200,16.164131322,62
163,NaN,0.56525,251,0.01402598858922071,Inf,251,0.01402598858922071,Inf,250.98,0.014761389416780131,Inf,200,16.287181822,62
164,NaN,0.568025,251,0.01402598858922071,Inf,251,0.01402598858922071,Inf,250.975,0.014695168298301729,Inf,200,16.374840421000002,62
165,NaN,0.5566749999999999,251,0.01402598858922071,Inf,251,0.01402598858922071,Inf,250.985,0.014641297121031556,Inf,200,16.465127321,62
166,NaN,0.5508,251,0.013906525991473226,Inf,251,0.013906525991473226,Inf,250.98,0.014563659487114588,Inf,200,16.553675221,62
167,NaN,0.54705,251,0.013906525991473226,Inf,251,0.013906525991473226,Inf,250.98,0.014491394391556183,Inf,200,16.643899921,62
168,NaN,0.550525,251,0.013906525991473226,Inf,251,0.013906525991473226,Inf,250.985,0.014426682494765992,Inf,200,16.74211132,62
169,NaN,0.550975,251,0.013906525991473226,Inf,251,0.013906525991473226,Inf,250.985,0.014367315224552694,Inf,200,16.86189512,62
170,NaN,0.5364,251,0.013906525991473226,Inf,251,0.013906525991473226,Inf,250.98,0.014296244786250988,Inf,200,16.956758721,62
171,NaN,0.5344500000000001,251,0.013906525991473226,Inf,251,0.013906525991473226,Inf,250.99,0.014239500824286546,Inf,200,17.047879121,62
172,NaN,0.528375,251,0.01379597177882321,Inf,251,0.01379597177882321,Inf,250.995,0.014187844918693172,Inf,200,17.14865572,62
173,NaN,0.51095,251,0.01379597177882321,Inf,251,0.01379597177882321,Inf,251.0,0.014142132696730736,Inf,200,17.242565021,62
174,NaN,0.504025,251,0.013562578542706214,Inf,251,0.013562578542706214,Inf,250.995,0.014092777420936538,Inf,200,17.33287742,62
175,NaN,0.496275,251,0.013562578542706214,Inf,251,0.013562578542706214,Inf,250.995,0.014042413712157153,Inf,200,17.423258519999997,62
0,NaN,1.2449999999999994,251,0.08046130223914048,Inf,251,0.1630620630369854,Inf,251.0,0.1705150426560943,Inf,200,0.115795301,63
1,NaN,1.2449249999999994,251,0.07566512164045312,Inf,251,0.07566512164045312,Inf,250.985,0.12300910342397187,Inf,200,0.216616602,63
2,NaN,1.2448999999999995,251,0.07354066455603207,Inf,251,0.07354066455603207,Inf,250.98,0.11026091638771952,Inf,200,0.320955302,63
3,NaN,1.2448999999999995,251,0.06660017386001149,Inf,251,0.06660017386001149,Inf,250.98,0.10140790017444638,Inf,200,0.425163902,63
4,NaN,1.2449499999999996,251,0.06556616330892615,Inf,251,0.06556616330892615,Inf,250.99,0.09424112312745019,Inf,200,0.535253401,63
5,NaN,1.2449499999999996,251,0.06058734014866751,Inf,251,0.06058734014866751,Inf,250.99,0.08856195265819976,Inf,200,0.642682601,63
6,NaN,1.2448999999999997,251,0.057877884307588445,Inf,251,0.057877884307588445,Inf,250.98,0.08441219588922534,Inf,200,0.772943901,63
7,NaN,1.2449749999999995,251,0.057877884307588445,Inf,251,0.057877884307588445,Inf,250.995,0.08016574655023996,Inf,200,0.864769302,63
8,NaN,1.2449249999999996,251,0.057877884307588445,Inf,251,0.057877884307588445,Inf,250.985,0.0764321765313651,Inf,200,0.956105702,63
9,NaN,1.2448999999999997,251,0.057292166860307976,Inf,251,0.057292166860307976,Inf,250.98,0.07310965493449686,Inf,200,1.0561962010000001,63
10,NaN,1.2448249999999996,251,0.05582506599208796,Inf,251,0.05582506599208796,Inf,250.965,0.06965674612336593,Inf,200,1.147700401,63
11,NaN,1.2449249999999996,251,0.048944786716278874,Inf,251,0.048944786716278874,Inf,250.985,0.06712669416110889,Inf,200,1.2395582010000001,63
12,NaN,1.2449499999999996,251,0.048944786716278874,Inf,251,0.048944786716278874,Inf,250.99,0.06435579375693225,Inf,200,1.355156001,63
13,NaN,1.2449499999999998,251,0.04843123485560969,Inf,251,0.04843123485560969,Inf,250.99,0.06187612008520066,Inf,200,1.4435983010000002,63
14,NaN,1.2449499999999998,251,0.048206000849106076,Inf,251,0.048206000849106076,Inf,250.99,0.05960587073851161,Inf,200,1.5375856010000002,63
15,NaN,1.2449249999999996,251,0.043770181764648364,Inf,251,0.043770181764648364,Inf,250.985,0.05735627079995157,Inf,200,1.6282941020000001,63
16,NaN,1.2448749999999997,251,0.043770181764648364,Inf,251,0.043770181764648364,Inf,250.975,0.055429096261665076,Inf,200,1.7199034020000001,63
17,NaN,1.2448499999999998,251,0.043770181764648364,Inf,251,0.043770181764648364,Inf,250.97,0.053647160234713984,Inf,200,1.8303506020000002,63
18,NaN,1.2448249999999998,251,0.043770181764648364,Inf,251,0.043770181764648364,Inf,250.965,0.0520562771297632,Inf,200,1.9914441010000001,63
19,NaN,1.2448749999999997,251,0.03983360870901152,Inf,251,0.03983360870901152,Inf,250.975,0.05045504798164839,Inf,200,2.1066008000000003,63
20,NaN,1.2448249999999998,251,0.03983360870901152,Inf,251,0.03983360870901152,Inf,250.965,0.04914357816092483,Inf,200,2.2199124,63
21,NaN,1.2449249999999998,251,0.03983360870901152,Inf,251,0.03983360870901152,Inf,250.985,0.04783213325784443,Inf,200,2.317602301,63
22,NaN,1.2449249999999998,251,0.03909054438591987,Inf,251,0.03909054438591987,Inf,250.985,0.04668778567049496,Inf,200,2.416161501,63
23,NaN,1.2446999999999997,251,0.03909054438591987,Inf,251,0.03909054438591987,Inf,250.99,0.04560680406159305,Inf,200,2.5169877,63
24,NaN,1.2435749999999997,251,0.03710006645922538,Inf,251,0.03710006645922538,Inf,250.985,0.04450537886671503,Inf,200,2.6208783,63
25,NaN,1.2433499999999997,251,0.036868390836723684,Inf,251,0.036868390836723684,Inf,250.98,0.04342989899800556,Inf,200,2.7187396,63
