generation,fitness_std,geno_diversity,best_valid_numberOfPoints,best_valid_mse,best_valid_fitness,best_overall_numberOfPoints,best_overall_mse,best_overall_fitness,avg_numberOfPoints,avg_mse,avg_fitness,number_valid_individuals,total_time,run_id
175,NaN,0.54845,251,3.407855743676034e-5,Inf,251,3.407855743676034e-5,Inf,251.0,3.4650098394447573e-5,Inf,200,46.4597313,41
0,NaN,1.2449999999999997,251,0.0009941731346318698,Inf,251,0.003962422926318278,Inf,251.0,0.0037649562926435104,Inf,200,0.1178272,42
1,NaN,1.2449249999999994,251,9.122863357346455e-5,Inf,251,9.122863357346455e-5,Inf,250.985,0.00018661734571634347,Inf,200,0.38070410000000005,42
2,NaN,1.2449249999999994,251,9.122863357346455e-5,Inf,251,9.122863357346455e-5,Inf,250.985,0.00013700595247924288,Inf,200,0.6474372,42
3,NaN,1.2449249999999994,251,9.122863357346455e-5,Inf,251,9.122863357346455e-5,Inf,250.985,0.0001238545326784076,Inf,200,0.932619501,42
4,NaN,1.2448999999999995,251,9.033080595781994e-5,Inf,251,9.033080595781994e-5,Inf,250.98,0.00011577957106051115,Inf,200,1.2158867,42
5,NaN,1.2449249999999994,251,8.897145942711579e-5,Inf,251,8.897145942711579e-5,Inf,250.985,0.00010924776604871484,Inf,200,1.4949735,42
6,NaN,1.2449249999999994,251,8.057455253241281e-5,Inf,251,8.057455253241281e-5,Inf,250.985,0.00010416809704582328,Inf,200,1.788823901,42
7,NaN,1.2449999999999997,251,8.057455253241281e-5,Inf,251,8.057455253241281e-5,Inf,251.0,0.00010041219597032101,Inf,200,2.0572131000000002,42
8,NaN,1.2449249999999994,251,8.057455253241281e-5,Inf,251,8.057455253241281e-5,Inf,250.985,9.724006462428365e-5,Inf,200,2.326877,42
9,NaN,1.2448749999999997,251,7.500522560366844e-5,Inf,251,7.500522560366844e-5,Inf,250.975,9.433874581578766e-5,Inf,200,2.6243862,42
10,NaN,1.2448749999999997,251,7.500522560366844e-5,Inf,251,7.500522560366844e-5,Inf,250.975,9.123926317240838e-5,Inf,200,2.890151701,42
11,NaN,1.2448999999999995,251,7.500522560366844e-5,Inf,251,7.500522560366844e-5,Inf,250.98,8.840578680761875e-5,Inf,200,3.1462579010000002,42
12,NaN,1.2448749999999997,251,7.044385362228092e-5,Inf,251,7.044385362228092e-5,Inf,250.975,8.589183095617604e-5,Inf,200,3.4290976010000005,42
13,NaN,1.2448249999999996,251,7.044385362228092e-5,Inf,251,7.044385362228092e-5,Inf,250.965,8.34039664760745e-5,Inf,200,3.6822155000000003,42
14,NaN,1.2447749999999997,251,7.044385362228092e-5,Inf,251,7.044385362228092e-5,Inf,250.955,8.121437907580141e-5,Inf,200,3.9518534,42
15,NaN,1.2448249999999996,251,6.884816046479849e-5,Inf,251,6.884816046479849e-5,Inf,250.965,7.906699710682287e-5,Inf,200,4.246984201,42
16,NaN,1.2447999999999997,251,6.873286306577787e-5,Inf,251,6.873286306577787e-5,Inf,250.96,7.726413098574053e-5,Inf,200,4.504493602,42
17,NaN,1.2448499999999996,251,6.586034109095546e-5,Inf,251,6.586034109095546e-5,Inf,250.97,7.53336781724198e-5,Inf,200,4.756593802,42
18,NaN,1.2449,251,6.586034109095546e-5,Inf,251,6.586034109095546e-5,Inf,250.98,7.376919826466303e-5,Inf,200,5.038361202,42
19,NaN,1.2449749999999997,251,6.579672888733962e-5,Inf,251,6.579672888733962e-5,Inf,250.995,7.235186709913006e-5,Inf,200,5.291907302,42
20,NaN,1.2445249999999999,251,6.520292503363284e-5,Inf,251,6.520292503363284e-5,Inf,250.975,7.084296290367881e-5,Inf,200,5.547005702,42
21,NaN,1.2442249999999995,251,6.376069481854627e-5,Inf,251,6.376069481854627e-5,Inf,250.975,6.954052682512555e-5,Inf,200,5.805394503,42
22,NaN,1.24395,251,6.139423234630393e-5,Inf,251,6.139423234630393e-5,Inf,250.97,6.83590686475959e-5,Inf,200,6.0645334029999995,42
23,NaN,1.2438999999999998,251,6.139423234630393e-5,Inf,251,6.139423234630393e-5,Inf,250.98,6.71755677125641e-5,Inf,200,6.321498202,42
24,NaN,1.2440749999999996,251,6.139423234630393e-5,Inf,251,6.139423234630393e-5,Inf,250.985,6.610830638616297e-5,Inf,200,6.5805610009999995,42
25,NaN,1.2436999999999998,251,6.095598316353169e-5,Inf,251,6.095598316353169e-5,Inf,250.98,6.522696424782262e-5,Inf,200,6.844435700999999,42
26,NaN,1.2432999999999998,251,6.042452614792805e-5,Inf,251,6.042452614792805e-5,Inf,250.98,6.42316008872049e-5,Inf,200,7.102586601,42
27,NaN,1.2428499999999998,251,5.81986602021085e-5,Inf,251,5.81986602021085e-5,Inf,250.98,6.326815926828856e-5,Inf,200,7.3651580999999995,42
28,NaN,1.2425499999999996,251,5.805990084523793e-5,Inf,251,5.805990084523793e-5,Inf,250.99,6.254036357762269e-5,Inf,200,7.618693499999999,42
29,NaN,1.2409999999999999,251,5.805990084523793e-5,Inf,251,5.805990084523793e-5,Inf,250.99,6.180363268068449e-5,Inf,200,7.881953700999999,42
30,NaN,1.233525,251,5.742105446267549e-5,Inf,251,5.742105446267549e-5,Inf,250.985,6.10687259598832e-5,Inf,200,8.138333500999998,42
31,NaN,1.2267499999999998,251,5.5493406270289504e-5,Inf,251,5.5493406270289504e-5,Inf,250.99,6.0506465650803906e-5,Inf,200,8.443678599999998,42
32,NaN,1.2262999999999997,251,5.444325243889237e-5,Inf,251,5.444325243889237e-5,Inf,250.98,5.9806589427980304e-5,Inf,200,8.695802199,42
33,NaN,1.2233249999999998,251,5.444325243889237e-5,Inf,251,5.444325243889237e-5,Inf,250.985,5.913999579095187e-5,Inf,200,8.953772398,42
34,NaN,1.22135,251,5.444325243889237e-5,Inf,251,5.444325243889237e-5,Inf,250.99,5.855080696702954e-5,Inf,200,9.211014697,42
35,NaN,1.2172249999999998,251,5.427470018111857e-5,Inf,251,5.427470018111857e-5,Inf,250.985,5.7957704947831264e-5,Inf,200,9.468108296999999,42
36,NaN,1.2038249999999997,251,5.374677142270913e-5,Inf,251,5.374677142270913e-5,Inf,250.985,5.744173450552562e-5,Inf,200,9.722517696999999,42
37,NaN,1.2123,251,5.353855816152166e-5,Inf,251,5.353855816152166e-5,Inf,250.99,5.689677851095308e-5,Inf,200,10.008554097,42
38,NaN,1.212275,251,5.353855816152166e-5,Inf,251,5.353855816152166e-5,Inf,250.995,5.645704399762814e-5,Inf,200,10.275647997,42
39,NaN,1.203825,251,5.24234773129716e-5,Inf,251,5.24234773129716e-5,Inf,250.985,5.595989951775693e-5,Inf,200,10.533185697,42
40,NaN,1.198825,251,5.24234773129716e-5,Inf,251,5.24234773129716e-5,Inf,250.975,5.547053280918392e-5,Inf,200,10.790946097,42
41,NaN,1.1954999999999998,251,5.179634154476853e-5,Inf,251,5.179634154476853e-5,Inf,250.98,5.4967398235056575e-5,Inf,200,11.052490497,42
42,NaN,1.190325,251,5.179634154476853e-5,Inf,251,5.179634154476853e-5,Inf,250.975,5.451918833630679e-5,Inf,200,11.307650396000001,42
43,NaN,1.186675,251,5.123691377783687e-5,Inf,251,5.123691377783687e-5,Inf,250.975,5.409220993942963e-5,Inf,200,11.611696997000001,42
44,NaN,1.1839999999999997,251,5.006546412055313e-5,Inf,251,5.006546412055313e-5,Inf,250.98,5.3668844308541343e-5,Inf,200,11.874707697000002,42
45,NaN,1.1757999999999997,251,5.006546412055313e-5,Inf,251,5.006546412055313e-5,Inf,250.99,5.31850201907463e-5,Inf,200,12.141275197000002,42
46,NaN,1.178775,251,5.006546412055313e-5,Inf,251,5.006546412055313e-5,Inf,250.995,5.282177284533301e-5,Inf,200,12.411491197000002,42
47,NaN,1.173625,251,5.006546412055313e-5,Inf,251,5.006546412055313e-5,Inf,250.995,5.239597386091184e-5,Inf,200,12.673697998000002,42
48,NaN,1.1735499999999999,251,4.862444271089481e-5,Inf,251,4.862444271089481e-5,Inf,250.99,5.203365306525181e-5,Inf,200,12.943001497000001,42
49,NaN,1.1608749999999999,251,4.862444271089481e-5,Inf,251,4.862444271089481e-5,Inf,250.995,5.162850375774416e-5,Inf,200,13.243287196,42
50,NaN,1.157375,251,4.791205933573887e-5,Inf,251,4.791205933573887e-5,Inf,250.995,5.123569096784299e-5,Inf,200,13.492235996000002,42
51,NaN,1.154475,251,4.791205933573887e-5,Inf,251,4.791205933573887e-5,Inf,250.995,5.0796501801901944e-5,Inf,200,13.749256796000001,42
52,NaN,1.14515,251,4.7876626844022077e-5,Inf,251,4.7876626844022077e-5,Inf,250.99,5.043677695183462e-5,Inf,200,14.003637296,42
53,NaN,1.1424499999999997,251,4.720915995722999e-5,Inf,251,4.720915995722999e-5,Inf,250.99,5.004666621160361e-5,Inf,200,14.257597897,42
54,NaN,1.1306,251,4.720915995722999e-5,Inf,251,4.720915995722999e-5,Inf,250.99,4.9617116581505486e-5,Inf,200,14.510812597000001,42
55,NaN,1.1199,251,4.720915995722999e-5,Inf,251,4.720915995722999e-5,Inf,250.97,4.926883244681454e-5,Inf,200,14.768108197000002,42
56,NaN,1.1108749999999998,251,4.640208570364514e-5,Inf,251,4.640208570364514e-5,Inf,250.975,4.891223454188982e-5,Inf,200,15.046014297000001,42
57,NaN,1.0912749999999998,251,4.54183288132609e-5,Inf,251,4.54183288132609e-5,Inf,250.985,4.848955482616962e-5,Inf,200,15.306116597,42
58,NaN,1.08535,251,4.54183288132609e-5,Inf,251,4.54183288132609e-5,Inf,250.98,4.81972640248195e-5,Inf,200,15.567743497,42
59,NaN,1.0679999999999998,251,4.48593635392381e-5,Inf,251,4.48593635392381e-5,Inf,250.99,4.786936289407893e-5,Inf,200,15.826382596,42
60,NaN,1.0832749999999998,251,4.48593635392381e-5,Inf,251,4.48593635392381e-5,Inf,250.995,4.7606573722881416e-5,Inf,200,16.082008496,42
61,NaN,1.0573249999999998,251,4.48593635392381e-5,Inf,251,4.48593635392381e-5,Inf,250.985,4.735430253633098e-5,Inf,200,16.337258997,42
62,NaN,1.0545499999999999,251,4.48593635392381e-5,Inf,251,4.48593635392381e-5,Inf,250.98,4.7072534233047746e-5,Inf,200,16.632471197,42
63,NaN,1.0467,251,4.48593635392381e-5,Inf,251,4.48593635392381e-5,Inf,250.98,4.6787377472371324e-5,Inf,200,16.882155697,42
64,NaN,1.0404,251,4.4725087789897e-5,Inf,251,4.4725087789897e-5,Inf,250.98,4.6511908407481137e-5,Inf,200,17.148757498000002,42
65,NaN,1.033425,251,4.457950469039035e-5,Inf,251,4.457950469039035e-5,Inf,250.985,4.6276013951736686e-5,Inf,200,17.407245698,42
66,NaN,1.0317999999999998,251,4.3940551401981084e-5,Inf,251,4.3940551401981084e-5,Inf,250.99,4.602695039226184e-5,Inf,200,17.667505199,42
67,NaN,1.0456999999999999,251,4.361154023335811e-5,Inf,251,4.361154023335811e-5,Inf,250.98,4.575710771011321e-5,Inf,200,17.9270456,42
68,NaN,1.0423999999999998,251,4.361154023335811e-5,Inf,251,4.361154023335811e-5,Inf,250.99,4.551936825166726e-5,Inf,200,18.2455597,42
69,NaN,1.04015,251,4.278779263699624e-5,Inf,251,4.278779263699624e-5,Inf,250.99,4.520684362929053e-5,Inf,200,18.502438999000002,42
70,NaN,1.039425,251,4.278779263699624e-5,Inf,251,4.278779263699624e-5,Inf,250.995,4.496604001889394e-5,Inf,200,18.752579398,42
71,NaN,1.045525,251,4.278779263699624e-5,Inf,251,4.278779263699624e-5,Inf,250.995,4.4731201648718335e-5,Inf,200,19.008506898,42
72,NaN,1.0406,251,4.278779263699624e-5,Inf,251,4.278779263699624e-5,Inf,250.99,4.448461077950388e-5,Inf,200,19.267485198,42
73,NaN,1.032375,251,4.2598071628494566e-5,Inf,251,4.2598071628494566e-5,Inf,250.985,4.421063741773092e-5,Inf,200,19.522634997,42
74,NaN,1.027025,251,4.2553840781013446e-5,Inf,251,4.2553840781013446e-5,Inf,250.975,4.3970568974425e-5,Inf,200,19.811563097,42
75,NaN,1.0270499999999998,251,4.224262032896844e-5,Inf,251,4.224262032896844e-5,Inf,250.97,4.3747537875304124e-5,Inf,200,20.065071897,42
76,NaN,1.0169,251,4.217400057948081e-5,Inf,251,4.217400057948081e-5,Inf,250.97,4.3513020904469265e-5,Inf,200,20.323771197,42
77,NaN,1.0142,251,4.217400057948081e-5,Inf,251,4.217400057948081e-5,Inf,250.98,4.3286097791440864e-5,Inf,200,20.600326496,42
78,NaN,1.02405,251,4.163481781111139e-5,Inf,251,4.163481781111139e-5,Inf,250.98,4.305123401830636e-5,Inf,200,20.876354096,42
79,NaN,1.02655,251,4.154054392454556e-5,Inf,251,4.154054392454556e-5,Inf,250.98,4.286119250718391e-5,Inf,200,21.130118797,42
80,NaN,1.0329,251,4.1156969609237623e-5,Inf,251,4.1156969609237623e-5,Inf,250.99,4.26881028245907e-5,Inf,200,21.385645797000002,42
81,NaN,1.032125,251,4.1156969609237623e-5,Inf,251,4.1156969609237623e-5,Inf,250.985,4.252680287172383e-5,Inf,200,21.649430297000002,42
82,NaN,1.0162,251,4.102057200742422e-5,Inf,251,4.102057200742422e-5,Inf,250.99,4.2366825088736294e-5,Inf,200,21.923919297,42
83,NaN,0.99425,251,4.102057200742422e-5,Inf,251,4.102057200742422e-5,Inf,250.99,4.220634147729513e-5,Inf,200,22.180889197000003,42
84,NaN,0.9722999999999999,251,4.092655275578579e-5,Inf,251,4.092655275578579e-5,Inf,250.99,4.2046879560279994e-5,Inf,200,22.431163798000004,42
85,NaN,0.9702249999999999,251,4.0682274411452384e-5,Inf,251,4.0682274411452384e-5,Inf,250.985,4.187712718403103e-5,Inf,200,22.693108498000004,42
86,NaN,0.9444499999999999,251,4.062887713860518e-5,Inf,251,4.062887713860518e-5,Inf,250.99,4.172595398176987e-5,Inf,200,22.950051198000004,42
87,NaN,0.9390249999999999,251,4.02154954345433e-5,Inf,251,4.02154954345433e-5,Inf,250.985,4.155908449490142e-5,Inf,200,23.237060998000004,42
88,NaN,0.9330000000000002,251,4.02154954345433e-5,Inf,251,4.02154954345433e-5,Inf,250.98,4.139491013119551e-5,Inf,200,23.498946398000005,42
89,NaN,0.9241749999999999,251,4.02154954345433e-5,Inf,251,4.02154954345433e-5,Inf,250.985,4.126802568056228e-5,Inf,200,23.749955198000006,42
90,NaN,0.9233750000000001,251,4.02154954345433e-5,Inf,251,4.02154954345433e-5,Inf,250.995,4.1147826998169474e-5,Inf,200,24.001087798000004,42
91,NaN,0.926475,251,4.02154954345433e-5,Inf,251,4.02154954345433e-5,Inf,250.985,4.103684538494437e-5,Inf,200,24.253749197000005,42
92,NaN,0.9405,251,4.009731134224603e-5,Inf,251,4.009731134224603e-5,Inf,250.98,4.0924441619029855e-5,Inf,200,24.507672298000006,42
93,NaN,0.9254749999999998,251,3.987929549291034e-5,Inf,251,3.987929549291034e-5,Inf,250.985,4.079101716627866e-5,Inf,200,24.826513098000007,42
94,NaN,0.9284,251,3.987929549291034e-5,Inf,251,3.987929549291034e-5,Inf,251.0,4.068534070235703e-5,Inf,200,25.078013098000007,42
95,NaN,0.9351499999999998,251,3.9746952624022006e-5,Inf,251,3.9746952624022006e-5,Inf,251.0,4.058165887667021e-5,Inf,200,25.328997898000008,42
96,NaN,0.93485,251,3.96267951576777e-5,Inf,251,3.96267951576777e-5,Inf,251.0,4.045325491587635e-5,Inf,200,25.58677429800001,42
97,NaN,0.9444499999999999,251,3.950428705180958e-5,Inf,251,3.950428705180958e-5,Inf,251.0,4.034220846425536e-5,Inf,200,25.852546598000007,42
98,NaN,0.94255,251,3.935628900231111e-5,Inf,251,3.935628900231111e-5,Inf,250.99,4.0240606598619155e-5,Inf,200,26.104113498000007,42
99,NaN,0.9318500000000001,251,3.935628900231111e-5,Inf,251,3.935628900231111e-5,Inf,250.99,4.01309953218604e-5,Inf,200,26.363859998000006,42
100,NaN,0.920925,251,3.925281025573001e-5,Inf,251,3.925281025573001e-5,Inf,250.995,4.0035017416915456e-5,Inf,200,26.622614498000004,42
101,NaN,0.9295500000000001,251,3.925281025573001e-5,Inf,251,3.925281025573001e-5,Inf,250.99,3.995684383277476e-5,Inf,200,26.878756898000006,42
102,NaN,0.9287000000000001,251,3.8939969884579e-5,Inf,251,3.8939969884579e-5,Inf,250.99,3.986466023426111e-5,Inf,200,27.130682198000006,42
103,NaN,0.9271499999999999,251,3.8939969884579e-5,Inf,251,3.8939969884579e-5,Inf,250.99,3.977980590650753e-5,Inf,200,27.393003399000005,42
104,NaN,0.9210999999999998,251,3.883843200905444e-5,Inf,251,3.883843200905444e-5,Inf,250.99,3.966862600234064e-5,Inf,200,27.636645899000005,42
105,NaN,0.9205249999999999,251,3.860570494507167e-5,Inf,251,3.860570494507167e-5,Inf,250.985,3.956301911502432e-5,Inf,200,27.888067098000004,42
106,NaN,0.913375,251,3.860570494507167e-5,Inf,251,3.860570494507167e-5,Inf,250.985,3.944376415571173e-5,Inf,200,28.173254597000003,42
107,NaN,0.9038749999999999,251,3.854590571245497e-5,Inf,251,3.854590571245497e-5,Inf,250.985,3.932533838453823e-5,Inf,200,28.431832497000002,42
108,NaN,0.9062250000000001,251,3.8160471830951074e-5,Inf,251,3.8160471830951074e-5,Inf,250.985,3.9212898665356143e-5,Inf,200,28.680808397000003,42
109,NaN,0.8904499999999999,251,3.8160471830951074e-5,Inf,251,3.8160471830951074e-5,Inf,250.99,3.909759360578175e-5,Inf,200,28.945695997000005,42
110,NaN,0.8819499999999999,251,3.8160471830951074e-5,Inf,251,3.8160471830951074e-5,Inf,250.99,3.898305017459391e-5,Inf,200,29.194627298000004,42
111,NaN,0.8688499999999999,251,3.8160471830951074e-5,Inf,251,3.8160471830951074e-5,Inf,250.99,3.88998539373197e-5,Inf,200,29.460973298000003,42
112,NaN,0.8657249999999999,251,3.812410798946108e-5,Inf,251,3.812410798946108e-5,Inf,250.995,3.8806646505467014e-5,Inf,200,29.774573397,42
113,NaN,0.8661749999999999,251,3.786279353428115e-5,Inf,251,3.786279353428115e-5,Inf,250.995,3.871631453564895e-5,Inf,200,30.064607798,42
114,NaN,0.8815500000000001,251,3.786279353428115e-5,Inf,251,3.786279353428115e-5,Inf,251.0,3.862556774191888e-5,Inf,200,30.314699199,42
115,NaN,0.8732249999999999,251,3.782462142572972e-5,Inf,251,3.782462142572972e-5,Inf,250.995,3.8536232651555774e-5,Inf,200,30.569497,42
116,NaN,0.870775,251,3.7569066058759746e-5,Inf,251,3.7569066058759746e-5,Inf,250.995,3.8434916188342476e-5,Inf,200,30.820212300999998,42
117,NaN,0.8634999999999999,251,3.7198484579273814e-5,Inf,251,3.7198484579273814e-5,Inf,251.0,3.8334021914317463e-5,Inf,200,31.071171000999996,42
118,NaN,0.8559,251,3.7198484579273814e-5,Inf,251,3.7198484579273814e-5,Inf,251.0,3.821552846116906e-5,Inf,200,31.327908699999995,42
119,NaN,0.8528999999999999,251,3.7198484579273814e-5,Inf,251,3.7198484579273814e-5,Inf,251.0,3.810400982035125e-5,Inf,200,31.578172099999996,42
120,NaN,0.8534999999999999,251,3.701611529065849e-5,Inf,251,3.701611529065849e-5,Inf,251.0,3.800125546729407e-5,Inf,200,31.835331099999998,42
121,NaN,0.8457499999999999,251,3.648086757800682e-5,Inf,251,3.648086757800682e-5,Inf,251.0,3.7897894410377257e-5,Inf,200,32.0896367,42
122,NaN,0.8528999999999999,251,3.648086757800682e-5,Inf,251,3.648086757800682e-5,Inf,251.0,3.780525276818717e-5,Inf,200,32.365897699,42
123,NaN,0.8517249999999998,251,3.648086757800682e-5,Inf,251,3.648086757800682e-5,Inf,250.995,3.7699951985938294e-5,Inf,200,32.617416299,42
124,NaN,0.8519749999999999,251,3.648086757800682e-5,Inf,251,3.648086757800682e-5,Inf,250.995,3.760236504961796e-5,Inf,200,32.868849699,42
125,NaN,0.8511,251,3.648086757800682e-5,Inf,251,3.648086757800682e-5,Inf,250.99,3.751719478140604e-5,Inf,200,33.154167300000005,42
126,NaN,0.840775,251,3.648086757800682e-5,Inf,251,3.648086757800682e-5,Inf,250.995,3.742541084582256e-5,Inf,200,33.4069069,42
127,NaN,0.8405,251,3.648086757800682e-5,Inf,251,3.648086757800682e-5,Inf,250.99,3.73576973771382e-5,Inf,200,33.660256799,42
128,NaN,0.8359749999999999,251,3.642149515236177e-5,Inf,251,3.642149515236177e-5,Inf,250.995,3.727534048375323e-5,Inf,200,33.908531998,42
129,NaN,0.8432249999999999,251,3.642149515236177e-5,Inf,251,3.642149515236177e-5,Inf,250.995,3.719313598332459e-5,Inf,200,34.156424899,42
130,NaN,0.8408749999999999,251,3.642149515236177e-5,Inf,251,3.642149515236177e-5,Inf,250.995,3.710047999613229e-5,Inf,200,34.402994199,42
131,NaN,0.8316,251,3.641356084205475e-5,Inf,251,3.641356084205475e-5,Inf,250.99,3.703552744699896e-5,Inf,200,34.660585798,42
132,NaN,0.824475,251,3.594799678073473e-5,Inf,251,3.594799678073473e-5,Inf,250.995,3.6950037747469854e-5,Inf,200,34.915814398,42
133,NaN,0.8205,251,3.594799678073473e-5,Inf,251,3.594799678073473e-5,Inf,251.0,3.68513457823793e-5,Inf,200,35.176264999000004,42
134,NaN,0.8203999999999999,251,3.594799678073473e-5,Inf,251,3.594799678073473e-5,Inf,250.99,3.675624432553896e-5,Inf,200,35.433143299,42
135,NaN,0.8215250000000001,251,3.541511039243825e-5,Inf,251,3.541511039243825e-5,Inf,250.995,3.666334666124606e-5,Inf,200,35.704974998000004,42
136,NaN,0.8173249999999999,251,3.541511039243825e-5,Inf,251,3.541511039243825e-5,Inf,250.995,3.6582519838753854e-5,Inf,200,35.956666597,42
137,NaN,0.8240500000000001,251,3.541511039243825e-5,Inf,251,3.541511039243825e-5,Inf,251.0,3.651021193008671e-5,Inf,200,36.209561697000005,42
138,NaN,0.8278,251,3.541511039243825e-5,Inf,251,3.541511039243825e-5,Inf,251.0,3.642594201773575e-5,Inf,200,36.495784998000005,42
139,NaN,0.8249,251,3.541511039243825e-5,Inf,251,3.541511039243825e-5,Inf,251.0,3.6350278068868735e-5,Inf,200,36.75193849800001,42
140,NaN,0.8216750000000002,251,3.541511039243825e-5,Inf,251,3.541511039243825e-5,Inf,250.995,3.6272244868857126e-5,Inf,200,36.999465398000005,42
141,NaN,0.8234,251,3.5403141847176494e-5,Inf,251,3.5403141847176494e-5,Inf,251.0,3.619808983567702e-5,Inf,200,37.256547399000006,42
142,NaN,0.8131999999999999,251,3.5403141847176494e-5,Inf,251,3.5403141847176494e-5,Inf,251.0,3.6132001963039654e-5,Inf,200,37.5040947,42
143,NaN,0.8150499999999999,251,3.5311563505103244e-5,Inf,251,3.5311563505103244e-5,Inf,251.0,3.604281692760254e-5,Inf,200,37.7568124,42
144,NaN,0.8269,251,3.5182890121213556e-5,Inf,251,3.5182890121213556e-5,Inf,251.0,3.5974451690753314e-5,Inf,200,38.0430905,42
145,NaN,0.8281499999999999,251,3.5182890121213556e-5,Inf,251,3.5182890121213556e-5,Inf,251.0,3.590586626815583e-5,Inf,200,38.293731801,42
146,NaN,0.823525,251,3.51656651407051e-5,Inf,251,3.51656651407051e-5,Inf,250.995,3.583405058208117e-5,Inf,200,38.542247001,42
147,NaN,0.8221250000000001,251,3.51656651407051e-5,Inf,251,3.51656651407051e-5,Inf,250.995,3.5774946070974125e-5,Inf,200,38.790559501,42
148,NaN,0.8186249999999999,251,3.512443059743925e-5,Inf,251,3.512443059743925e-5,Inf,250.995,3.571921065576688e-5,Inf,200,39.039828101,42
149,NaN,0.8199249999999999,251,3.5102590136817306e-5,Inf,251,3.5102590136817306e-5,Inf,250.995,3.5664356345422845e-5,Inf,200,39.296423399999995,42
150,NaN,0.8191749999999999,251,3.5102590136817306e-5,Inf,251,3.5102590136817306e-5,Inf,250.995,3.56001758158948e-5,Inf,200,39.54860229999999,42
151,NaN,0.8139750000000001,251,3.5102590136817306e-5,Inf,251,3.5102590136817306e-5,Inf,250.995,3.5547809033737834e-5,Inf,200,39.82754620099999,42
152,NaN,0.8133,251,3.4965667073266953e-5,Inf,251,3.4965667073266953e-5,Inf,250.99,3.5498149748468296e-5,Inf,200,40.07921510099999,42
153,NaN,0.812625,251,3.485426840731097e-5,Inf,251,3.485426840731097e-5,Inf,250.995,3.5435367270675165e-5,Inf,200,40.334659999999985,42
154,NaN,0.8036749999999999,251,3.485426840731097e-5,Inf,251,3.485426840731097e-5,Inf,250.995,3.538281806439792e-5,Inf,200,40.586520499999985,42
155,NaN,0.7974000000000001,251,3.4802810595228753e-5,Inf,251,3.4802810595228753e-5,Inf,250.99,3.5323418124056504e-5,Inf,200,40.83546339999999,42
156,NaN,0.7983,251,3.4394705348195456e-5,Inf,251,3.4394705348195456e-5,Inf,250.99,3.5264644892315e-5,Inf,200,41.09765539999999,42
157,NaN,0.7921250000000001,251,3.4394705348195456e-5,Inf,251,3.4394705348195456e-5,Inf,250.985,3.521735121847199e-5,Inf,200,41.37139629999999,42
158,NaN,0.7847,251,3.4394705348195456e-5,Inf,251,3.4394705348195456e-5,Inf,250.99,3.5160476082258416e-5,Inf,200,41.621435599999984,42
159,NaN,0.781525,251,3.4394705348195456e-5,Inf,251,3.4394705348195456e-5,Inf,250.995,3.511390286650956e-5,Inf,200,41.87565799999999,42
160,NaN,0.7823749999999999,251,3.4238298115021235e-5,Inf,251,3.4238298115021235e-5,Inf,250.995,3.5048633348309474e-5,Inf,200,42.12968780099999,42
161,NaN,0.7785249999999999,251,3.4238298115021235e-5,Inf,251,3.4238298115021235e-5,Inf,250.995,3.499418500862779e-5,Inf,200,42.37997949999999,42
162,NaN,0.77865,251,3.4238298115021235e-5,Inf,251,3.4238298115021235e-5,Inf,251.0,3.4937935972411495e-5,Inf,200,42.62820409999999,42
163,NaN,0.76955,251,3.4238298115021235e-5,Inf,251,3.4238298115021235e-5,Inf,251.0,3.486446742169323e-5,Inf,200,42.88232839999999,42
164,NaN,0.7633,251,3.4238298115021235e-5,Inf,251,3.4238298115021235e-5,Inf,250.99,3.479373217583227e-5,Inf,200,43.13918220099999,42
165,NaN,0.7598499999999998,251,3.4238298115021235e-5,Inf,251,3.4238298115021235e-5,Inf,250.99,3.4735570092741595e-5,Inf,200,43.39204160099999,42
166,NaN,0.760925,251,3.422043240290756e-5,Inf,251,3.422043240290756e-5,Inf,250.995,3.46785034698541e-5,Inf,200,43.649300301999986,42
167,NaN,0.7565500000000001,251,3.419954244961892e-5,Inf,251,3.419954244961892e-5,Inf,250.99,3.462210656778445e-5,Inf,200,43.91309180199999,42
168,NaN,0.7612000000000001,251,3.3975745588832785e-5,Inf,251,3.3975745588832785e-5,Inf,250.99,3.455049557273765e-5,Inf,200,44.17845400299999,42
169,NaN,0.75385,251,3.3975745588832785e-5,Inf,251,3.3975745588832785e-5,Inf,250.99,3.449597687859432e-5,Inf,200,44.44061880399999,42
170,NaN,0.7587,251,3.391990703858247e-5,Inf,251,3.391990703858247e-5,Inf,250.99,3.442562395174782e-5,Inf,200,44.73486870499999,42
171,NaN,0.7567499999999998,251,3.3411199886436886e-5,Inf,251,3.3411199886436886e-5,Inf,250.99,3.4361779626159073e-5,Inf,200,44.99691710599999,42
172,NaN,0.75395,251,3.3411199886436886e-5,Inf,251,3.3411199886436886e-5,Inf,251.0,3.4315757038101693e-5,Inf,200,45.24195980599999,42
173,NaN,0.7524999999999998,251,3.3411199886436886e-5,Inf,251,3.3411199886436886e-5,Inf,251.0,3.4251218034905764e-5,Inf,200,45.49192770499999,42
174,NaN,0.7458,251,3.3411199886436886e-5,Inf,251,3.3411199886436886e-5,Inf,251.0,3.4208303013077515e-5,Inf,200,45.74234670499999,42
175,NaN,0.7292250000000001,251,3.3411199886436886e-5,Inf,251,3.3411199886436886e-5,Inf,250.995,3.4153618929119114e-5,Inf,200,45.99848270499999,42
